No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
611	721	O	O	-	0	606	922	1526	1557
612	820	O	O	-	0	606	922	1526	1557
613	129009	O	O	-	0	606	922	1526	1557
614	187	O	O	-	0	606	922	1526	1557
615	202	O	O	-	0	606	922	1526	1557
616	204	O	O	-	0	606	922	1526	1557
617	257	O	O	-	0	606	922	1526	1557
618	320	O	O	-	0	606	922	1526	1557
619	345	O	O	-	0	606	922	1544	1575
620	350	O	O	-	0	606	922	1544	1575
621	459	O	O	-	0	606	922	1544	1575
622	475	O	O	-	0	606	922	1544	1575
623	485	O	O	-	0	606	922	1544	1575
624	506	O	O	-	0	606	922	1544	1575
625	534	O	O	-	0	606	922	1544	1575
626	573	O	O	-	0	606	922	1544	1575
627	650	O	O	-	0	606	922	1544	1575
628	667	O	O	-	0	606	922	1561	1593
629	672	O	O	-	0	606	922	1561	1593
630	728	O	O	-	0	606	922	1561	1593
631	764	O	O	-	0	606	922	1561	1593
632	771	O	O	-	0	606	922	1561	1593
633	931	O	O	-	0	606	922	1561	1593
634	986	O	O	-	0	606	922	1561	1593
635	139005	O	O	-	0	606	922	1561	1593
636	043	O	O	-	0	606	924	1579	1611
637	070	O	O	-	0	606	924	1579	1611
638	071	O	O	-	0	606	924	1579	1611
639	124	O	O	-	0	606	924	1579	1611
640	187	O	O	-	0	606	924	1579	1611
641	248	O	O	-	0	606	924	1579	1611
642	282	O	O	-	0	606	924	1579	1611
643	284	O	O	-	0	606	924	1579	1611
644	324	O	O	-	0	606	924	1579	1611
645	325	O	O	-	0	606	924	1597	1629
646	460	O	O	-	0	606	924	1597	1629
647	477	O	O	-	0	606	924	1597	1629
648	481	O	O	-	0	606	924	1597	1629
649	482	O	O	-	0	606	924	1597	1629
650	487	O	O	-	0	606	924	1597	1629
651	532	O	O	-	0	606	924	1597	1629
652	556	O	O	-	0	606	924	1597	1629
653	602	O	O	-	0	606	924	1597	1629
654	628	O	O	-	0	606	924	1615	1648
655	641	O	O	-	0	606	924	1615	1648
656	664	O	O	-	0	606	924	1615	1648
657	722	O	O	-	0	606	924	1615	1648
658	768	O	O	-	0	606	924	1615	1648
659	834	O	O	-	0	606	924	1615	1648
660	883	O	O	-	0	606	924	1615	1648
661	131064	O	O	-	0	606	924	1615	1648
662	066	O	O	-	0	608	924	1634	1667
663	143	O	O	-	0	608	924	1634	1667
664	1771	O	O	-	0	608	924	1634	1667
665	624	O	O	-	0	608	924	1634	1667
666	661	O	O	-	0	608	924	1634	1667
667	747	O	O	-	0	608	924	1634	1667
668	132049	O	O	-	0	608	924	1634	1667
669	151	O	O	-	0	608	924	1634	1667
670	(	O	O	-	0	608	926	1652	1686
671	250	O	O	-	0	608	926	1652	1686
672	)	O	O	-	0	608	926	1652	1686
673	287	O	O	-	0	608	926	1652	1686
674	323	O	O	-	0	608	926	1652	1686
675	353	O	O	-	0	608	926	1652	1686
676	357	O	O	-	0	608	926	1652	1686
677	392	O	O	-	0	608	926	1652	1686
678	412	O	O	-	0	608	926	1652	1686
679	415	O	O	-	0	608	926	1652	1686
680	425	O	O	-	0	608	926	1652	1686
681	428	O	O	-	0	608	926	1670	1702
682	434	O	O	-	0	608	926	1670	1702
683	495	O	O	-	0	608	926	1670	1702
684	496	O	O	-	0	608	926	1670	1702
685	504	O	O	-	0	608	926	1670	1702
686	588	O	O	-	0	608	926	1670	1702
687	594	O	O	-	0	608	926	1670	1702
688	628	O	O	-	0	608	926	1670	1702
689	757	O	O	-	0	608	926	1670	1702
690	965	O	O	-	0	608	926	1688	1720
691	133068	O	O	-	0	608	926	1688	1720
692	125	O	O	-	0	608	926	1688	1720
693	145	O	O	-	0	608	926	1688	1720
694	146	O	O	-	0	608	926	1688	1720
695	149	O	O	-	0	608	926	1688	1720
696	164	O	O	-	0	608	926	1688	1720
697	165	O	O	-	0	608	926	1688	1720
698	209	O	O	-	0	608	926	1706	1738
699	224	O	O	-	0	608	926	1706	1738
700	258	O	O	-	0	608	926	1706	1738
701	282	O	O	-	0	608	926	1706	1738
702	287	O	O	-	0	608	926	1706	1738
703	397	O	O	-	0	608	926	1706	1738
704	431	O	O	-	0	608	926	1706	1738
705	440	O	O	-	0	608	926	1706	1738
706	441	O	O	-	0	608	926	1706	1738
707	577	O	O	-	0	641	926	1724	1756
708	688	O	O	-	0	641	926	1724	1756
709	857	O	O	-	0	641	926	1724	1756
710	960	O	O	-	0	641	926	1724	1756
711	134006	O	O	-	0	641	926	1724	1756
712	034	O	O	-	0	641	926	1724	1756
713	035	O	O	-	0	641	926	1724	1756
714	572	O	O	-	0	610	650	1729	1756
715	044	O	O	-	0	610	926	1742	1774
716	089	O	O	-	0	610	926	1742	1774
717	210	O	O	-	0	610	926	1742	1774
718	224	O	O	-	0	610	926	1742	1774
719	232	O	O	-	0	610	926	1742	1774
720	253	O	O	-	0	610	926	1742	1774
721	268	O	O	-	0	610	926	1742	1774
722	286	O	O	-	0	610	926	1742	1774
723	394	O	O	-	0	610	926	1742	1774
724	408	O	O	-	0	610	926	1759	1792
725	438	O	O	-	0	610	926	1759	1792
726	(	O	O	-	0	610	926	1759	1792
727	400	O	O	-	0	610	926	1759	1792
728	)	O	O	-	0	610	926	1759	1792
729	512	O	O	-	0	610	926	1759	1792
730	587	O	O	-	0	610	926	1759	1792
731	615	O	O	-	0	610	926	1759	1792
732	640	O	O	-	0	610	926	1759	1792
733	755	O	O	-	0	610	926	1759	1792
734	782	O	O	-	0	610	928	1777	1810
735	826	O	O	-	0	610	928	1777	1810
736	862	O	O	-	0	610	928	1777	1810
737	904	O	O	-	0	610	928	1777	1810
738	133141	O	O	-	0	610	928	1777	1810
739	230	O	O	-	0	610	928	1777	1810
740	231	O	O	-	0	610	928	1777	1810
741	256	O	O	-	0	610	928	1777	1810
742	268	O	O	-	0	610	926	1795	1828
743	434	O	O	-	0	610	926	1795	1828
744	471	O	O	-	0	610	926	1795	1828
745	505	O	O	-	0	610	926	1795	1828
746	544	O	O	-	0	610	926	1795	1828
747	562	O	O	-	0	610	926	1795	1828
748	621	O	O	-	0	610	926	1795	1828
749	743	O	O	-	0	610	926	1795	1828
750	831	O	O	-	0	610	926	1795	1828
751	883	O	O	-	0	610	928	1813	1846
752	921	O	O	-	0	610	928	1813	1846
753	136164	O	O	-	0	610	928	1813	1846
754	208	O	O	-	0	610	928	1813	1846
755	232	O	O	-	0	610	928	1813	1846
756	263	O	O	-	0	610	928	1813	1846
757	447	O	O	-	0	610	928	1813	1846
758	464	O	O	-	0	610	928	1813	1846
759	510	O	O	-	0	610	928	1831	1864
760	537	O	O	-	0	610	928	1831	1864
761	594	O	O	-	0	610	928	1831	1864
762	671	O	O	-	0	610	928	1831	1864
763	759	O	O	-	0	610	928	1831	1864
764	804	O	O	-	0	610	928	1831	1864
765	815	O	O	-	0	610	928	1831	1864
766	839	O	O	-	0	610	928	1831	1864
767	913	O	O	-	0	610	928	1831	1864
768	927	O	O	-	0	610	928	1849	1882
769	137018	O	O	-	0	610	928	1849	1882
770	028	O	O	-	0	610	928	1849	1882
771	051	O	O	-	0	610	928	1849	1882
772	209	O	O	-	0	610	928	1849	1882
773	216	O	O	-	0	610	928	1849	1882
774	236	O	O	-	0	610	928	1849	1882
775	237	O	O	-	0	610	928	1849	1882
776	273	O	O	-	0	612	928	1867	1899
777	460	O	O	-	0	612	928	1867	1899
778	522	O	O	-	0	612	928	1867	1899
779	654	O	O	-	0	612	928	1867	1899
780	722	O	O	-	0	612	928	1867	1899
781	743	O	O	-	0	612	928	1867	1899
782	788	O	O	-	0	612	928	1867	1899
783	913	O	O	-	0	612	928	1867	1899
784	982	O	O	-	0	612	928	1867	1899
785	138044	O	O	-	0	612	928	1885	1918
786	120	O	O	-	0	612	928	1885	1918
787	212	O	O	-	0	612	928	1885	1918
788	232	O	O	-	0	612	928	1885	1918
789	254	O	O	-	0	612	928	1885	1918
790	276	O	O	-	0	612	928	1885	1918
791	298	O	O	-	0	612	928	1885	1918
792	407	O	O	-	0	612	928	1885	1918
793	522	O	O	-	0	612	928	1902	1935
794	525	O	O	-	0	612	928	1902	1935
795	555	O	O	-	0	612	928	1902	1935
796	647	O	O	-	0	612	928	1902	1935
797	758	O	O	-	0	612	928	1902	1935
798	784	O	O	-	0	612	928	1902	1935
799	927	O	O	-	0	612	928	1902	1935
800	139005	O	O	-	0	612	928	1902	1935
801	135	O	O	-	0	612	928	1919	1953
802	154	O	O	-	0	612	928	1919	1953
803	182	O	O	-	0	612	928	1919	1953
804	236	O	O	-	0	612	928	1919	1953
805	251	O	O	-	0	612	928	1919	1953
806	252	O	O	-	0	612	928	1919	1953
807	264	O	O	-	0	612	928	1919	1953
808	278	O	O	-	0	612	928	1919	1953
809	298	O	O	-	0	612	928	1919	1953
810	332	O	O	-	0	612	930	1937	1971
811	334	O	O	-	0	612	930	1937	1971
812	382	O	O	-	0	612	930	1937	1971
813	489	O	O	-	0	612	930	1937	1971
814	554	O	O	-	0	612	930	1937	1971
815	563	O	O	-	0	612	930	1937	1971
816	624	O	O	-	0	612	930	1937	1971
817	628	O	O	-	0	612	930	1937	1971
818	654	O	O	-	0	612	930	1937	1971
819	(	O	O	-	0	612	930	1955	1989
820	250	O	O	-	0	612	930	1955	1989
821	)	O	O	-	0	612	930	1955	1989
822	754	O	O	-	0	612	930	1955	1989
823	762	O	O	-	0	612	930	1955	1989
824	838	O	O	-	0	612	930	1955	1989
825	889	O	O	-	0	612	930	1955	1989
826	924	O	O	-	0	612	930	1955	1989
827	956	O	O	-	0	612	930	1955	1989
828	140243	O	O	-	0	612	930	1955	1989
829	293	O	O	-	0	612	930	1973	2006
830	305	O	O	-	0	612	930	1973	2006
831	382	O	O	-	0	612	930	1973	2006
832	405	O	O	-	0	612	930	1973	2006
833	421	O	O	-	0	612	930	1973	2006
834	437	O	O	-	0	612	930	1973	2006
835	539	O	O	-	0	612	930	1973	2006
836	622	O	O	-	0	612	930	1973	2006
837	697	O	O	-	0	612	930	1973	2006
838	221	O	O	-	0	889	930	1991	2017
839	716	O	O	-	0	614	899	1992	2024
840	799	O	O	-	0	614	899	1992	2024
841	840	O	O	-	0	614	899	1992	2024
842	851	O	O	-	0	614	899	1992	2024
843	871	O	O	-	0	614	899	1992	2024
844	921	O	O	-	0	614	899	1992	2024
845	141078	O	O	-	0	614	899	1992	2024
846	779	O	O	-	0	889	930	2008	2035
847	274	O	O	-	0	614	898	2010	2042
848	275	O	O	-	0	614	898	2010	2042
849	284	O	O	-	0	614	898	2010	2042
850	290	O	O	-	0	614	898	2010	2042
851	293	O	O	-	0	614	898	2010	2042
852	353	O	O	-	0	614	898	2010	2042
853	371	O	O	-	0	614	898	2010	2042
854	448	O	O	-	0	614	898	2010	2042
855	929	O	O	-	0	614	930	2026	2060
856	142028	O	O	-	0	614	930	2026	2060
857	130	O	O	-	0	614	930	2026	2060
858	221	O	O	-	0	614	930	2026	2060
859	273	O	O	-	0	614	930	2026	2060
860	286	O	O	-	0	614	930	2026	2060
861	332	O	O	-	0	614	930	2026	2060
862	338	O	O	-	0	614	930	2026	2060
863	378	O	O	-	0	614	932	2044	2079
864	385	O	O	-	0	614	932	2044	2079
865	411	O	O	-	0	614	932	2044	2079
866	(	O	O	-	0	614	932	2044	2079
867	400	O	O	-	0	614	932	2044	2079
868	)	O	O	-	0	614	932	2044	2079
869	433	O	O	-	0	614	932	2044	2079
870	437	O	O	-	0	614	932	2044	2079
871	446	O	O	-	0	614	932	2044	2079
872	495	O	O	-	0	614	932	2044	2079
873	629	O	O	-	0	614	932	2044	2079
874	143013	O	O	-	0	614	930	2063	2098
875	220	O	O	-	0	614	930	2063	2098
876	244	O	O	-	0	614	930	2063	2098
877	245	O	O	-	0	614	930	2063	2098
878	327	O	O	-	0	614	930	2063	2098
879	330	O	O	-	0	614	930	2063	2098
880	436	O	O	-	0	614	930	2063	2098
881	521	O	O	-	0	614	930	2063	2098
882	636	O	O	-	0	614	932	2082	2116
883	806	O	O	-	0	614	932	2082	2116
884	144014	O	O	-	0	614	932	2082	2116
885	033	O	O	-	0	614	932	2082	2116
886	089	O	O	-	0	614	932	2082	2116
887	117	O	O	-	0	614	932	2082	2116
888	121	O	O	-	0	614	932	2082	2116
889	149	O	O	-	0	614	932	2082	2116
890	161	O	O	-	0	616	932	2101	2134
891	166	O	O	-	0	616	932	2101	2134
892	191	O	O	-	0	616	932	2101	2134
893	201	O	O	-	0	616	932	2101	2134
894	212	O	O	-	0	616	932	2101	2134
895	224	O	O	-	0	616	932	2101	2134
896	234	O	O	-	0	616	932	2101	2134
897	243	O	O	-	0	616	932	2101	2134
898	251	O	O	-	0	616	932	2101	2134
899	312	O	O	-	0	616	932	2117	2152
900	351	O	O	-	0	616	932	2117	2152
901	383	O	O	-	0	616	932	2117	2152
902	408	O	O	-	0	616	932	2117	2152
903	410	O	O	-	0	616	932	2117	2152
904	520	O	O	-	0	616	932	2117	2152
905	531	O	O	-	0	616	932	2117	2152
906	564	O	O	-	0	616	932	2117	2152
907	587	O	O	-	0	616	932	2117	2152
908	709	O	O	-	0	616	934	2135	2169
909	825	O	O	-	0	616	934	2135	2169
910	143034	O	O	-	0	616	934	2135	2169
911	055	O	O	-	0	616	934	2135	2169
912	090	O	O	-	0	616	934	2135	2169
913	110	O	O	-	0	616	934	2135	2169
914	248	O	O	-	0	616	934	2135	2169
915	249	O	O	-	0	616	934	2135	2169
916	260	O	O	-	0	616	934	2153	2187
917	662	O	O	-	0	616	934	2153	2187
918	681	O	O	-	0	616	934	2153	2187
919	702	O	O	-	0	616	934	2153	2187
920	844	O	O	-	0	616	934	2153	2187
921	933	O	O	-	0	616	934	2153	2187
922	146295	O	O	-	0	616	934	2153	2187
923	762	O	O	-	0	616	934	2153	2187
924	850	O	O	-	0	616	934	2171	2205
925	927	O	O	-	0	616	934	2171	2205
926	994	O	O	-	0	616	934	2171	2205
927	147131	O	O	-	0	616	934	2171	2205
928	248	O	O	-	0	616	934	2171	2205
929	274	O	O	-	0	616	934	2171	2205
930	284	O	O	-	0	616	934	2171	2205
931	301	O	O	-	0	616	934	2171	2205
932	318	O	O	-	0	616	934	2189	2223
933	347	O	O	-	0	616	934	2189	2223
934	415	O	O	-	0	616	934	2189	2223
935	453	O	O	-	0	616	934	2189	2223
936	471	O	O	-	0	616	934	2189	2223
937	592	O	O	-	0	616	934	2189	2223
938	630	O	O	-	0	616	934	2189	2223
939	632	O	O	-	0	616	934	2189	2223
940	812	O	O	-	0	616	934	2189	2223
941	877	O	O	-	0	616	936	2207	2241
942	932	O	O	-	0	616	936	2207	2241
943	148022	O	O	-	0	616	936	2207	2241
944	024	O	O	-	0	616	936	2207	2241
945	081	O	O	-	0	616	936	2207	2241
946	123	O	O	-	0	616	936	2207	2241
947	253	O	O	-	0	616	936	2207	2241
948	275	O	O	-	0	616	936	2207	2241
949	307	O	O	-	0	616	936	2225	2259
950	341	O	O	-	0	616	936	2225	2259
951	609	O	O	-	0	616	936	2225	2259
952	910	O	O	-	0	616	936	2225	2259
953	149312	O	O	-	0	616	936	2225	2259
954	473	O	O	-	0	616	936	2225	2259
955	519	O	O	-	0	616	936	2225	2259
956	678	O	O	-	0	616	936	2225	2259
957	221	O	O	-	0	858	936	2243	2270
958	295	O	O	-	0	858	936	2243	2270
959	680	O	O	-	0	616	868	2245	2276
960	923	O	O	-	0	616	868	2245	2276
961	949	O	O	-	0	616	868	2245	2276
962	150047	O	O	-	0	616	868	2245	2276
963	066	O	O	-	0	616	868	2245	2276
964	182	O	O	-	0	616	868	2245	2276
965	578	O	O	-	0	860	936	2260	2288
966	883	O	O	-	0	860	936	2260	2288
967	376	O	O	-	0	618	869	2262	2295
968	433	O	O	-	0	618	869	2262	2295
969	434	O	O	-	0	618	869	2262	2295
970	435	O	O	-	0	618	869	2262	2295
971	494	O	O	-	0	618	869	2262	2295
972	498	O	O	-	0	618	869	2262	2295
973	532	O	O	-	0	618	869	2262	2295
974	/	O	O	-	0	618	869	2262	2295
975	936	O	O	-	0	618	936	2278	2312
976	978	O	O	-	0	618	936	2278	2312
977	995	O	O	-	0	618	936	2278	2312
978	151104	O	O	-	0	618	936	2278	2312
979	123	O	O	-	0	618	936	2278	2312
980	135	O	O	-	0	618	936	2278	2312
981	233	O	O	-	0	618	936	2278	2312
982	244	O	O	-	0	618	936	2278	2312
983	253	O	O	-	0	618	936	2296	2330
984	291	O	O	-	0	618	936	2296	2330
985	336	O	O	-	0	618	936	2296	2330
986	415	O	O	-	0	618	936	2296	2330
987	453	O	O	-	0	618	936	2296	2330
988	465	O	O	-	0	618	936	2296	2330
989	493	O	O	-	0	618	936	2296	2330
990	496	O	O	-	0	618	936	2296	2330
991	502	O	O	-	0	618	936	2296	2330
992	514	O	O	-	0	618	938	2314	2349
993	539	O	O	-	0	618	938	2314	2349
994	756	O	O	-	0	618	938	2314	2349
995	766	O	O	-	0	618	938	2314	2349
996	775	O	O	-	0	618	938	2314	2349
997	834	O	O	-	0	618	938	2314	2349
998	847	O	O	-	0	618	938	2314	2349
999	863	O	O	-	0	618	938	2314	2349
1000	132064	O	O	-	0	618	938	2333	2369
1001	243	O	O	-	0	618	938	2333	2369
1002	256	O	O	-	0	618	938	2333	2369
1003	315	O	O	-	0	618	938	2333	2369
1004	364	O	O	-	0	618	938	2333	2369
1005	418	O	O	-	0	618	938	2333	2369
1006	461	O	O	-	0	618	938	2333	2369
1007	487	O	O	-	0	618	938	2333	2369
1008	662	O	O	-	0	618	938	2352	2386
1009	153036	O	O	-	0	618	938	2352	2386
1010	122	O	O	-	0	618	938	2352	2386
1011	147	O	O	-	0	618	938	2352	2386
1012	229	O	O	-	0	618	938	2352	2386
1013	231	O	O	-	0	618	938	2352	2386
1014	252	O	O	-	0	618	938	2352	2386
1015	318	O	O	-	0	618	938	2352	2386
1016	364	O	O	-	0	618	938	2370	2404
1017	391	O	O	-	0	618	938	2370	2404
1018	418	O	O	-	0	618	938	2370	2404
1019	457	O	O	-	0	618	938	2370	2404
1020	523	O	O	-	0	618	938	2370	2404
1021	731	O	O	-	0	618	938	2370	2404
1022	994	O	O	-	0	618	938	2370	2404
1023	154053	O	O	-	0	618	938	2370	2404
1024	234	O	O	-	0	618	939	2388	2422
1025	482	O	O	-	0	618	939	2388	2422
1026	56	O	O	-	0	618	939	2388	2422
1027	681	O	O	-	0	618	939	2388	2422
1028	843	O	O	-	0	618	939	2388	2422
1029	155004	O	O	-	0	618	939	2388	2422
1030	015	O	O	-	0	618	939	2388	2422
1031	043	O	O	-	0	618	939	2388	2422
1032	052	O	O	-	0	618	938	2405	2440
1033	107	O	O	-	0	618	938	2405	2440
1034	111	O	O	-	0	618	938	2405	2440
1035	151	O	O	-	0	618	938	2405	2440
1036	205	O	O	-	0	618	938	2405	2440
1037	219	O	O	-	0	618	938	2405	2440
1038	258	O	O	-	0	618	938	2405	2440
1039	275	O	O	-	0	618	938	2405	2440
1040	407	O	O	-	0	618	938	2405	2440
1041	433	O	O	-	0	620	940	2423	2457
1042	444	O	O	-	0	620	940	2423	2457
1043	450	O	O	-	0	620	940	2423	2457
1044	463	O	O	-	0	620	940	2423	2457
1045	524	O	O	-	0	620	940	2423	2457
1046	634	O	O	-	0	620	940	2423	2457
1047	708	O	O	-	0	620	940	2423	2457
1048	790	O	O	-	0	620	940	2423	2457
1049	156001	O	O	-	0	620	940	2441	2476
1050	028	O	O	-	0	620	940	2441	2476
1051	055	O	O	-	0	620	940	2441	2476
1052	127	O	O	-	0	620	940	2441	2476
1053	220	O	O	-	0	620	940	2441	2476
1054	285	O	O	-	0	620	940	2441	2476
1055	286	O	O	-	0	620	940	2441	2476
1056	400	O	O	-	0	620	940	2441	2476
1057	449	O	O	-	0	620	940	2458	2494
1058	482	O	O	-	0	620	940	2458	2494
1059	487	O	O	-	0	620	940	2458	2494
1060	636	O	O	-	0	620	940	2458	2494
1061	765	O	O	-	0	620	940	2458	2494
1062	916	O	O	-	0	620	940	2458	2494
1063	157124	O	O	-	0	620	940	2458	2494
1064	205	O	O	-	0	620	940	2458	2494
1065	236	O	O	-	0	620	940	2476	2512
1066	243	O	O	-	0	620	940	2476	2512
1067	275	O	O	-	0	620	940	2476	2512
1068	288	O	O	-	0	620	940	2476	2512
1069	324	O	O	-	0	620	940	2476	2512
1070	411	O	O	-	0	620	940	2476	2512
1071	424	O	O	-	0	620	940	2476	2512
1072	428	O	O	-	0	620	940	2476	2512
1073	433	O	O	-	0	620	940	2476	2512
1074	490	O	O	-	0	622	940	2495	2529
1075	535	O	O	-	0	622	940	2495	2529
1076	664	O	O	-	0	622	940	2495	2529
1077	778	O	O	-	0	622	940	2495	2529
1078	991	O	O	-	0	622	940	2495	2529
1079	138108	O	O	-	0	622	940	2495	2529
1080	134	O	O	-	0	622	940	2495	2529
1081	137	O	O	-	0	622	940	2495	2529
1082	212	O	O	-	0	622	940	2512	2547
1083	228	O	O	-	0	622	940	2512	2547
1084	240	O	O	-	0	622	940	2512	2547
1085	245	O	O	-	0	622	940	2512	2547
1086	249	O	O	-	0	622	940	2512	2547
1087	344	O	O	-	0	622	940	2512	2547
1088	411	O	O	-	0	622	940	2512	2547
1089	441	O	O	-	0	622	940	2512	2547
1090	452	O	O	-	0	622	940	2512	2547
1091	(	O	O	-	0	653	940	2530	2565
1092	300	O	O	-	0	653	940	2530	2565
1093	)	O	O	-	0	653	940	2530	2565
1094	622	O	O	-	0	653	940	2530	2565
1095	627	O	O	-	0	653	940	2530	2565
1096	660	O	O	-	0	653	940	2530	2565
1097	765	O	O	-	0	653	940	2530	2565
1098	799	O	O	-	0	653	940	2530	2565
1099	857	O	O	-	0	653	940	2530	2565
1100	916	O	O	-	0	653	940	2530	2565
1101	471	O	O	-	0	622	662	2538	2565
1102	/	O	O	-	0	622	662	2538	2565
1103	9588	O	O	-	0	622	942	2548	2583
1104	988	O	O	-	0	622	942	2548	2583
1105	994	O	O	-	0	622	942	2548	2583
1106	159129	O	O	-	0	622	942	2548	2583
1107	151	O	O	-	0	622	942	2548	2583
1108	254	O	O	-	0	622	942	2548	2583
1109	273	O	O	-	0	622	942	2548	2583
1110	330	O	O	-	0	622	942	2548	2583
1111	353	O	O	-	0	622	940	2566	2601
1112	356	O	O	-	0	622	940	2566	2601
1113	384	O	O	-	0	622	940	2566	2601
1114	475	O	O	-	0	622	940	2566	2601
1115	536	O	O	-	0	622	940	2566	2601
1116	563	O	O	-	0	622	940	2566	2601
1117	667	O	O	-	0	622	940	2566	2601
1118	668	O	O	-	0	622	940	2566	2601
1119	686	O	O	-	0	622	940	2566	2601
1120	937	O	O	-	0	622	942	2584	2619
1121	941	O	O	-	0	622	942	2584	2619
1122	160031	O	O	-	0	622	942	2584	2619
1123	241	O	O	-	0	622	942	2584	2619
1124	255	O	O	-	0	622	942	2584	2619
1125	265	O	O	-	0	622	942	2584	2619
1126	273	O	O	-	0	622	942	2584	2619
1127	310	O	O	-	0	622	942	2584	2619
1128	312	O	O	-	0	622	942	2602	2636
1129	451	O	O	-	0	622	942	2602	2636
1130	46	O	O	-	0	622	942	2602	2636
1131	496	O	O	-	0	622	942	2602	2636
1132	512	O	O	-	0	622	942	2602	2636
1133	519	O	O	-	0	622	942	2602	2636
1134	533	O	O	-	0	622	942	2602	2636
1135	678	O	O	-	0	622	942	2602	2636
1136	(	O	O	-	0	622	942	2602	2636
1137	300	O	O	-	0	622	942	2602	2636
1138	)	O	O	-	0	622	942	2602	2636
1139	161027	O	O	-	0	624	942	2620	2655
1140	036	O	O	-	0	624	942	2620	2655
1141	041	O	O	-	0	624	942	2620	2655
1142	273	O	O	-	0	624	942	2620	2655
1143	364	O	O	-	0	624	942	2620	2655
1144	440	O	O	-	0	624	942	2620	2655
1145	576	O	O	-	0	624	942	2620	2655
1146	604	O	O	-	0	624	942	2620	2655
1147	162023	O	O	-	0	624	942	2638	2673
1148	215	O	O	-	0	624	942	2638	2673
1149	325	O	O	-	0	624	942	2638	2673
1150	333	O	O	-	0	624	942	2638	2673
1151	387	O	O	-	0	624	942	2638	2673
1152	433	O	O	-	0	624	942	2638	2673
1153	785	O	O	-	0	624	942	2638	2673
1154	958	O	O	-	0	624	706	2663	2690
1155	978	O	O	-	0	624	706	2663	2690
1156	.	O	O	-	0	624	706	2663	2690
1157	4	O	O	-	0	928	1244	1451	1485
1158	.	O	O	-	0	928	1244	1451	1485
1159	Pramienziehung	O	O	-	0	928	1244	1451	1485
1160	am	O	O	-	0	928	1244	1451	1485
1161	5	O	O	-	0	928	1244	1451	1485
1162	.	O	O	-	0	928	1244	1451	1485
1163	Juni	O	O	-	0	928	1244	1451	1485
1164	1907	O	O	-	0	928	1244	1451	1485
1165	.	O	O	-	0	928	1244	1451	1485
0	Zahlbar	O	O	-	0	928	1244	1469	1505
1	mit	O	O	-	0	928	1244	1469	1505
2	Abzug	O	O	-	0	928	1244	1469	1505
3	am	O	O	-	0	928	1244	1469	1505
4	5	O	O	-	0	928	1244	1469	1505
5	.	O	O	-	0	928	1244	1469	1505
6	Dezbr	O	O	-	0	928	1244	1469	1505
7	.	O	O	-	0	928	1244	1469	1505
0	1907	O	O	-	0	928	1244	1469	1505
1	.	O	O	-	0	928	1244	1469	1505
0	Die	O	O	-	0	946	1246	1490	1525
1	Nummern	O	O	-	0	946	1246	1490	1525
2	,	O	O	-	0	946	1246	1490	1525
3	welchen	O	O	-	0	946	1246	1490	1525
4	kein	O	O	-	0	946	1246	1490	1525
5	Be	O	O	-	0	946	1246	1490	1525
6	-	O	O	-	0	946	1246	1490	1525
7	trag	O	O	-	0	930	1246	1509	1544
8	in	O	O	-	0	930	1246	1509	1544
9	(	O	O	-	0	930	1246	1509	1544
10	)	O	O	-	0	930	1246	1509	1544
11	beigefügt	O	O	-	0	930	1246	1509	1544
12	ist	O	O	-	0	930	1246	1509	1544
13	,	O	O	-	0	930	1246	1509	1544
14	sind	O	O	-	0	930	1246	1509	1544
15	mit	O	O	-	0	930	1246	1509	1544
16	200	O	O	-	0	930	1086	1533	1561
17	Kr	O	O	-	0	930	1086	1533	1561
18	.	O	O	-	0	930	1086	1533	1561
19	gezogen	O	O	-	0	930	1086	1533	1561
20	.	O	O	-	0	930	1086	1533	1561
0	Serie	O	O	-	0	945	1248	1545	1578
1	30	O	O	-	0	945	1248	1545	1578
2	Nr	O	O	-	0	945	1248	1545	1578
3	.	O	O	-	0	945	1248	1545	1578
4	9	O	O	-	0	945	1248	1545	1578
5	(	O	O	-	0	945	1248	1545	1578
6	500	O	O	-	0	945	1248	1545	1578
7	)	O	O	-	0	945	1248	1545	1578
8	.	O	O	-	0	945	1248	1545	1578
0	35	O	O	-	0	945	1248	1545	1578
1	19	O	O	-	0	945	1248	1545	1578
2	,	O	O	-	0	945	1248	1545	1578
3	55	O	O	-	0	945	1248	1545	1578
4	19	O	O	-	0	930	1248	1563	1595
5	(	O	O	-	0	930	1248	1563	1595
6	400	O	O	-	0	930	1248	1563	1595
7	)	O	O	-	0	930	1248	1563	1595
8	.	O	O	-	0	930	1248	1563	1595
0	178	O	O	-	0	930	1248	1563	1595
1	3	O	O	-	0	930	1248	1563	1595
2	.	O	O	-	0	930	1248	1563	1595
3	183	O	O	-	0	930	1248	1563	1595
4	50	O	O	-	0	930	1248	1563	1595
5	(	O	O	-	0	930	1248	1563	1595
6	20	O	O	-	0	930	1248	1563	1595
7	,	O	O	-	0	930	1248	1563	1595
8	000	O	O	-	0	930	1248	1563	1595
9	)	O	O	-	0	930	1248	1563	1595
10	.	O	O	-	0	930	1248	1563	1595
0	192	O	O	-	0	930	1248	1580	1614
1	37	O	O	-	0	930	1248	1580	1614
2	.	O	O	-	0	930	1248	1580	1614
3	293	O	O	-	0	930	1248	1580	1614
